Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2016-10-13,65.74955749511719,66.82033677310606,65.26113436280014,66.70762531054541,14897308
2016-10-14,66.76398468017578,67.06455199399426,64.82907049466894,66.05013348791992,4958871
2016-10-17,66.14408111572266,66.74521592244608,65.67444136302159,66.23800906626288,4534814
2016-10-18,66.27555847167969,66.80155893097697,65.7495631082985,66.40705858650401,7289895
2016-10-19,67.0833511352539,67.90991392557784,66.16285531175483,66.48221131761676,9020687
2016-10-20,67.12091064453125,67.72205039420172,66.82034331765409,67.38391087748589,4037879
2016-10-21,66.4822006225586,67.38390765599743,66.16284466807177,67.38390765599743,10350237
2016-10-24,66.16284942626953,67.00820078639735,65.80592125807128,66.35070528407572,2945373
2016-10-25,67.0082015991211,67.23362965040593,65.97499436865562,66.33192254118295,3002870
2016-10-26,65.93742370605469,66.9894196044664,65.67442855338909,66.87670302825276,3927291
2016-10-27,65.93742370605469,66.44463555922493,65.26114463243864,65.78714003368628,7017500
2016-10-28,66.08770751953125,66.50099144136412,64.64122143699089,66.05014042329628,4282450
2016-11-01,66.46340942382812,67.45904943703017,65.43020231994471,65.84348618068123,5277438
2016-11-02,65.78714752197266,66.31314298309223,65.54293588958683,66.10650354705432,4859666
2016-11-03,65.73076629638672,66.01255001589347,65.48655475866387,65.80590556403948,4078615
2016-11-04,65.20478820800781,66.06892313699493,64.34064818310429,65.74956715161572,4179894
2016-11-07,65.37385559082031,65.59928364553143,65.20478837172429,65.48657216613408,7660803
2016-11-08,66.50098419189453,66.72641222431211,65.33627693766697,65.46777704790355,3265787
2016-11-09,67.7032699584961,68.11655387388147,62.725089617879895,63.87100833716462,13247214
2016-11-10,70.80288696289062,71.38523805764706,68.06018850418172,69.50667956370235,18046820
2016-11-11,68.7928237915039,70.82166581118858,68.1916840941377,69.88238662652755,8770575
2016-11-15,69.4878921508789,70.10781540020541,68.5861851431389,68.5861851431389,11489252
2016-11-16,70.8216781616211,71.57310164038896,68.88676372297716,70.08904332737238,10203154
2016-11-17,72.47480773925781,73.789798715472,69.20611384573036,70.61503274881699,9392264
2016-11-18,72.11788177490234,73.37651705250413,71.91124236785687,72.79416592652777,12168642
2016-11-21,69.52547454833984,72.7565964718525,69.24369074854367,72.7565964718525,12187225
2016-11-22,69.03703308105469,70.14538452072843,67.90989809667414,69.8448172299265,11976002
2016-11-23,68.24803161621094,70.46473430208768,67.47782481580637,69.20609932686489,13625626
2016-11-24,69.52547454833984,70.22054227368702,67.74084381629747,68.36076715666573,18404432
2016-11-25,70.87803649902344,71.46038763615933,69.50668462191355,69.91996853984051,14716858
2016-11-28,71.57308197021484,73.1886450631163,70.23930770032494,70.25809124376528,10318399
2016-11-29,71.1786117553711,71.96760748715111,70.8216835374963,71.62946791522167,12406804
2016-11-30,72.09910583496094,72.39967320345391,70.48354221553979,71.68582188134543,7446808
2016-12-01,69.24368286132812,72.32452075987601,68.94311045156573,72.32452075987601,11056167
2016-12-02,69.05583190917969,69.84482753382623,68.56740361967645,69.50668291189464,9676372
2016-12-05,69.54425048828125,69.90117863400734,67.94747579746148,69.01825513872382,12282830
2016-12-06,68.71768951416016,70.10782495005927,68.56740584171831,69.65697393273373,4550359
2016-12-07,68.54862213134766,69.69454086390986,68.37954981530305,69.39397351973774,4265108
2016-12-08,69.75090026855469,69.86361174632724,68.21048119547054,69.11218830539998,5413273
2016-12-09,69.30004119873047,69.8823923021507,69.03704096729906,69.8823923021507,3451184
2016-12-12,69.41276550292969,69.67576578297783,68.90555358907514,69.22490961601446,3689403
2016-12-13,69.60061645507812,70.08904478397783,68.54862560130707,69.69454439187615,4417447
2016-12-14,68.36075592041016,69.65696322478536,68.17290008475669,69.50667447953003,7312670
2016-12-15,68.88675689697266,69.78846396296042,67.81597752664891,68.0038333777262,5253972
2016-12-16,69.05583190917969,69.97632255800373,68.26683628453316,68.96190397995787,26025533
2016-12-19,69.16856384277344,69.50670346879494,68.6989240577664,69.1873473958066,3627943
2016-12-20,68.36075592041016,69.3000350986775,68.2856115477825,69.1309628082231,5757036
2016-12-21,68.84918975830078,69.01826207503981,68.28562216372602,68.39833874019085,5279390
2016-12-22,68.28562927246094,68.9243413178374,68.04141764190534,68.75526898349746,2653684
2016-12-23,68.49225616455078,68.6425398141976,67.2524045891542,68.22925595573207,4805945
2016-12-26,67.1772689819336,68.51104345229237,66.97062449345476,68.51104345229237,5932940
2016-12-27,68.02262878417969,68.26684039568,66.33192595636991,67.13970517714016,4555998
2016-12-28,67.62812805175781,68.75526326449128,67.2899885071211,68.02262843376448,3739977
2016-12-29,67.64690399169922,68.17289930633984,67.25240368378205,67.32754805555169,14737238
2016-12-30,68.94312286376953,69.54426269560484,67.72205965057029,67.77841539507303,4872601
2017-01-02,68.99947357177734,69.58182981157596,68.60497829313674,68.94311783138818,1811713
2017-01-03,70.6526107788086,70.82167800360418,69.31883104942159,69.46911982157313,7819727
2017-01-04,70.16417694091797,70.95317254897219,69.90118180217736,70.65260522014972,7829503
2017-01-05,71.70459747314453,71.85488114071256,69.91996681797288,70.27689498737372,6362320
2017-01-06,70.93439483642578,72.45602534461136,70.72775032193663,71.81731844434928,6298387
2017-01-09,70.08904266357422,71.08467774432887,69.5442586082604,71.08467774432887,2956484
2017-01-10,70.08904266357422,70.7465382012691,69.52547505983574,70.10782621199888,4626997
2017-01-11,71.31010437011719,71.9112441545255,69.8448296490645,70.3708250494531,21835704
2017-01-12,74.39092254638672,75.04841789378455,71.38522443379583,71.38522443379583,26857806
2017-01-13,74.07159423828125,75.1048015976672,73.65831027534348,75.1048015976672,23933005
2017-01-16,74.91693878173828,75.53686212082214,73.92130371037129,74.01523164344208,8473484
2017-01-17,74.29701232910156,75.3865752878792,73.3013722035422,74.9169356422064,10193606
2017-01-18,74.55999755859375,75.01085359685406,74.03400224456713,74.39093036618284,21229809
2017-01-19,75.81864929199219,76.53250059589465,74.1091628724429,74.72908623909721,8756982
2017-01-20,74.91693878173828,76.11921326749439,74.18429886541958,76.11921326749439,12987134
2017-01-23,75.21749877929688,75.96892217043757,74.78543134857419,75.08599866666405,7334154
2017-01-24,76.40099334716797,76.90820518024017,75.36778613369047,75.51807489602021,7122776
2017-01-25,76.30706787109375,76.66399604922375,75.85621685736348,76.51371237798033,10336365
2017-01-27,76.85185241699219,77.75355954629124,76.10042895992358,76.45735714039775,11095330
2017-01-30,77.28392791748047,77.56571174316603,76.08165331877221,76.75793246205079,5832917
2017-01-31,77.84748077392578,78.61769280863761,76.81427360943987,77.208773947975,7593736
2017-02-01,77.32149505615234,78.37349099412211,76.9269997643616,78.37349099412211,7325455
2017-02-02,76.62640380859375,77.39661570305915,76.36340872670795,77.35904352109972,7773806
2017-02-03,75.78108978271484,77.32150923061447,75.55566167640214,76.3446575005378,4479429
2017-02-06,75.5556411743164,76.72034849428977,75.04843444264077,75.98771371747151,6337200
2017-02-07,75.10478973388672,76.49491999483025,74.84178950012964,75.76228522236325,6562928
2017-02-08,75.5556411743164,76.15678092939132,74.50365042487246,75.51807408005614,9024346
2017-02-09,75.95014190673828,77.24634425493075,75.44293007661244,76.04406983469062,12790725
2017-02-10,75.10478973388672,77.32148779013866,74.86057814306439,77.0960597463349,16817238
2017-02-13,76.28827667236328,76.62641617272878,74.9545022169543,75.78106487385708,9508762
2017-02-14,75.46171569824219,76.62642305605159,75.17993190663908,76.60763950831127,9403263
2017-02-15,75.6871337890625,76.11920119347029,75.04842700304273,75.6683502437944,7302351
2017-02-16,75.9514389038086,76.44229862646691,75.1773845764319,75.51721605355891,6272531
2017-02-17,76.48006439208984,76.74437664634557,75.34730636757334,76.27239413613036,4966775
2017-02-20,77.95263671875,78.3113454194568,76.1968630771233,76.98979459566551,9917513
2017-02-21,77.8393783569336,78.46239427265213,77.23523969389149,77.95265211566853,7428835
2017-02-22,76.12135314941406,78.87773399184113,75.85704602512949,78.78333749288139,26345564
2017-02-23,75.19627380371094,76.27239496293454,74.96972117208418,76.27239496293454,13404307
2017-02-27,72.77973175048828,75.51723061778904,72.45878258315771,75.51723061778904,14798634
2017-02-28,72.55317687988281,73.5726561127303,72.32662423213722,72.45878037010036,10051421
2017-03-01,72.7419662475586,73.51601554037953,72.4398943586167,73.06291538897392,10348326
2017-03-02,71.64698028564453,73.25172638678322,71.36379070097406,73.25172638678322,10629352
2017-03-03,72.06229400634766,72.21332736011128,70.98617303860894,71.36375898368658,8454072
2017-03-06,73.195068359375,74.0823965548166,72.15670677608635,72.43989629880144,14858083
2017-03-07,73.4593734741211,73.98799284076706,73.08178748061142,73.4593734741211,11746802
2017-03-08,73.8558578491211,74.61103005219712,73.30836107469453,73.7425840671954,7938282
2017-03-09,73.42163848876953,73.93138077533052,72.68534862714989,73.93138077533052,9777769
2017-03-10,72.70420837402344,73.89360334197701,71.76024330083199,73.62929619428638,16388459
2017-03-14,73.11956024169922,75.02636780298604,72.72309180447748,74.93197128764831,11886293
2017-03-15,72.85525512695312,73.27060085962127,72.68534445541107,73.25172360322968,7772586
2017-03-16,73.66706848144531,73.79922464785882,72.77974519553936,73.30836473985384,5161993
2017-03-17,73.25171661376953,74.38447480132233,72.9118850604327,74.30895554028332,9522200
2017-03-20,73.1006851196289,73.42163432789283,72.77974103270421,73.25172365622785,9378518
2017-03-21,72.96852111816406,73.45938091088438,72.8363649827891,73.25171064196539,8126819
2017-03-22,72.53429412841797,73.85584525850894,72.28886422852591,72.32662385651047,8203222
2017-03-23,72.89299774169922,73.06291349490782,72.34549597810532,72.87412048971517,5875356
2017-03-24,73.1573257446289,73.68594524868615,72.96853269879853,73.19508025672368,6164329
2017-03-27,73.57266235351562,74.04464494246373,73.11956214092875,73.25171829010199,7104197
2017-03-28,74.27118682861328,74.38446570632118,73.49713754363083,73.49713754363083,6020578
2017-03-29,74.32782745361328,74.55438009911133,73.91248691176163,74.4977432180714,6451066
2017-03-30,73.7992172241211,74.66766828652085,73.34611699800466,74.49775250089031,13016042
2017-03-31,74.49774169921875,75.47946639546939,73.87472577780488,73.87472577780488,8522874
2017-04-03,74.0823974609375,75.29067482116928,74.00688332675949,75.29067482116928,9945512
2017-04-05,73.62930297851562,74.7243015400436,73.32723105445838,74.32783309996947,7061975
2017-04-06,74.45999145507812,74.7431810115279,72.91188752221827,74.1579246434006,7466431
2017-04-07,73.62930297851562,74.10128555859998,73.44050994648188,74.02576629725098,9205565
2017-04-10,73.74256896972656,73.87472510247612,73.38386019816893,73.64817246366806,5763232
2017-04-11,75.19627380371094,76.121356460958,73.4404998709451,73.76144388430012,10668096
2017-04-12,74.61102294921875,76.0836127020977,74.00688934134294,75.51723360371004,6620702
2017-04-13,75.51722717285156,75.9136904594256,74.30894981731626,74.68653585075374,5910355
2017-04-17,76.38567352294922,76.7066226778309,75.13964165263023,75.49834531404285,11138596
2017-04-18,76.40454864501953,77.14084344324911,76.1402414999835,76.46119064591277,7675098
2017-04-19,79.74620056152344,80.61465165157425,76.25352918781144,76.59335564855341,29099215
2017-04-20,78.87773895263672,80.19929002118833,77.57506513652916,80.04825663762149,11822555
2017-04-21,77.63169860839844,79.46299174729427,76.95204585150456,79.0665284926625,7938078
2017-04-24,77.34852600097656,78.14145780477403,77.06533643685883,77.97154713910683,7520828
2017-04-25,78.76446533203125,79.25532510981014,77.32963538231003,77.7827406551353,6293621
2017-04-26,77.66946411132812,78.72670807259284,77.12196743832057,78.72670807259284,5977354
2017-04-27,78.44351196289062,79.34971733836356,77.46178733890414,77.78273646307981,13646716
2017-04-28,78.53793334960938,78.80224056048344,77.76387873174934,78.1603472300697,5477289
2017-05-02,77.78276062011719,78.8588820782883,77.21638144437865,78.8588820782883,5123042
2017-05-03,79.68954467773438,80.72790618999461,77.89601115655759,78.12256378350014,10859280
2017-05-04,79.53852081298828,80.3314525414525,78.91550485538731,79.67067695462208,12952295
2017-05-05,78.91551971435547,80.04827807649419,78.36801779078594,80.04827807649419,4993008
2017-05-08,79.29309844970703,79.48189149247929,78.04706129460666,78.95327199698477,6855459
2017-05-09,78.67007446289062,79.85946948759242,78.44352181024777,79.31196767048374,4729357
2017-05-10,79.48188018798828,79.65179082951397,78.91550114022604,79.1798082897121,4623710
2017-05-11,78.61343383789062,79.85947088861705,77.85826173005836,79.67067786165899,4946190
2017-05-12,77.87714385986328,79.14205816075939,77.63170882852121,78.53791945213185,5386419
2017-05-15,78.04705810546875,78.91550913953817,77.91490707799932,78.87774950825884,5353854
2017-05-16,78.31135559082031,78.51902584156846,77.87713271658646,78.06592571593491,4077710
2017-05-17,78.83998107910156,79.17980748001617,77.83937912922146,78.38688091832817,3694898
2017-05-18,78.6323013305664,79.0665241861164,78.19807847501642,78.5379048349539,5797418
2017-05-19,77.68834686279297,79.95386306335014,77.06532581056908,79.17980862202343,17793954
2017-05-22,76.46119689941406,78.42464131971265,75.21515984060397,78.16033415305982,7423973
2017-05-23,76.04585266113281,76.83878441886677,74.51662603093042,76.63110901110808,6465473
2017-05-24,75.4794692993164,76.98981346816544,74.95084986448694,76.42343440484704,6650433
2017-05-25,75.12077331542969,75.87594552857746,73.87474121227157,75.781549001934,9992276
2017-05-26,76.3479232788086,76.98982166746603,74.87533858162043,75.51723697027786,6466364
2017-05-29,78.95326232910156,79.57627826969347,76.68774097191005,76.70662334667854,14504778
2017-05-30,77.0653305053711,78.8777466490318,76.29128113822783,78.8777466490318,10884114
2017-05-31,78.51905059814453,79.02879288137153,77.38629224490207,77.38629224490207,7781359
2017-06-01,78.40576171875,79.17981106259703,77.91490190870142,78.36800208997583,6369921
2017-06-02,77.82048034667969,78.67005385184221,77.5184136365211,78.57565736475051,6713770
2017-06-05,77.51842498779297,78.29247936809453,77.10307935950165,78.06592674163217,5093948
2017-06-06,76.81990051269531,77.65059188450586,76.38567757252379,77.61283225463472,5324457
2017-06-07,77.42404174804688,77.66947166819412,76.34792042903638,76.98981879373424,7605903
2017-06-08,78.29249572753906,78.42464675936233,76.87654279661633,77.40516740926547,7487370
2017-06-09,78.23583984375,78.72670473682584,77.97153270563665,78.31135909540416,6432439
2017-06-12,77.85826110839844,78.50015944346606,77.40516092012003,77.93378036711412,3684911
2017-06-13,79.3874740600586,80.4824723954422,77.78273361919055,77.9526442401269,15775215
2017-06-14,79.48188018798828,80.42584526759202,79.10429415614679,79.67067320390903,13639132
2017-06-15,79.42525482177734,80.14266736201198,79.0476687351971,79.29309866720644,5595511
2017-06-16,79.27421569824219,79.85947720087566,78.38689249847431,79.29309807523367,6127735
2017-06-19,80.19927978515625,80.40695002088792,79.27419210670608,79.29307447807828,6393073
2017-06-20,78.65119934082031,81.18102813950857,77.6317148705814,80.14266641369964,12876594
2017-06-21,77.66946411132812,78.53791505679611,77.31076045411731,78.53791505679611,13855413
2017-06-22,76.38567352294922,78.80222312918693,75.5172276886467,77.72610190227232,33713902
2017-06-23,77.78276062011719,78.16034673727621,76.4234495740768,76.65000226864011,9034020
2017-06-27,77.68834686279297,78.04705052174485,76.08360622073164,77.78274337114952,6947747
2017-06-28,78.38688659667969,78.89662367430785,76.80102311574711,77.78274788387972,7103873
2017-06-29,78.53793334960938,79.48189864845855,78.12258759384784,78.53793334960938,7577681
2017-06-30,79.50074768066406,79.68954067340651,78.46238622058056,78.50014584339658,7751039
2017-07-03,79.84058380126953,80.29368908776401,79.1042941123889,79.29308712820522,8768284
2017-07-04,79.55740356445312,80.42585461138734,79.19869986533287,80.42585461138734,4530105
2017-07-05,79.31196594238281,79.84058537280586,79.10429566943253,79.84058537280586,6062229
2017-07-06,79.23645782470703,79.67068077833943,78.9155086428609,79.67068077833943,5577232
2017-07-07,79.08540344238281,79.44411218334257,78.61342095235038,79.1797999403893,7641379
2017-07-10,79.80284118652344,80.04827111938826,79.29309894359551,79.29309894359551,2844699
2017-07-11,80.02936553955078,80.5579900064147,79.63290231074045,80.23704090048663,13833624
2017-07-12,80.8034439086914,81.18102999945465,80.02938934982328,80.02938934982328,9211263
2017-07-13,81.21878051757812,81.93619298524494,80.97335061039455,81.91731573136103,9596900
2017-07-14,81.25653839111328,81.65300168481808,80.99222611441779,81.65300168481808,4889330
2017-07-17,81.82290649414062,82.10609598638885,81.2754047605923,81.2754047605923,6302565
2017-07-18,81.3320541381836,83.06895098192506,81.0866242314387,81.91731558493983,7549621
2017-07-19,82.55919647216797,82.88014558909238,81.57747187036179,82.08721398296672,8521832
2017-07-20,82.57809448242188,83.06895431561061,82.18162604361059,82.69136825274582,10233967
2017-07-21,81.29429626464844,82.86128249356094,80.61464341262611,82.86128249356094,4948380
2017-07-24,81.84180450439453,82.03059754711434,80.52025320535586,80.52025320535586,6137724
2017-07-25,81.93621063232422,82.54034946412737,81.6718982929917,82.12500369717898,6113154
2017-07-26,82.04947662353516,82.29491168158837,81.38870095935316,82.25715204793872,5258903
2017-07-27,81.80403900146484,82.7291268929448,81.46421257322235,82.20050743552997,21380991
2017-07-28,81.04886627197266,81.86067526700799,80.06714150343144,81.59636810096832,8260545
2017-07-31,84.31497192382812,84.65480341963695,81.04885406021997,81.04885406021997,17403810
2017-08-01,84.73033905029297,85.18344441213988,83.3143911961953,84.50378636936951,15263765
2017-08-02,83.74860382080078,85.33446726975426,83.33326326538116,84.82472508106645,12014487
2017-08-03,84.18281555175781,84.78694901391,82.78574539752138,83.4465208529207,5285543
2017-08-04,84.80583953857422,85.01350979598702,83.67308150613049,84.73032028787608,7975937
2017-08-07,85.31558227539062,85.42885603089368,84.20170148714557,84.95687351406748,4619568
2017-08-08,84.1639633178711,85.56103397237405,83.61646653157946,85.52327433713408,3229672
2017-08-09,83.78636932373047,85.03240644135904,83.37102361785428,84.05068162419865,4573769
2017-08-10,82.08722686767578,83.74860446617251,81.31317751242322,83.74860446617251,6813656
2017-08-11,82.65361785888672,83.25775665125177,80.04827475823544,80.23706781076581,8860877
2017-08-14,84.1072998046875,84.56040504147492,82.691352341399,82.78574883895156,4990789
2017-08-16,83.33326721191406,84.82472909823265,82.93679877023031,84.46602540871548,5221989
2017-08-17,82.86127471923828,83.67308363891462,82.59696245639567,83.25773799216402,2837686
2017-08-18,84.18281555175781,84.50375953302459,82.57807516007377,82.69134890389292,7721084
2017-08-21,83.18222045898438,84.93799958738987,82.89903093780133,84.5792908120227,5203218
2017-08-22,82.8801498413086,83.95627099616607,82.33264807721012,83.80523761614036,6646897
2017-08-23,82.97454833984375,83.37101161211493,82.18161667396323,82.91791146113904,5312780
2017-08-24,83.42765808105469,83.89964063110655,82.71024050790513,82.88015627445917,5492256
2017-08-28,81.97395324707031,83.4087781934787,81.80403747544943,83.4087781934787,9753985
2017-08-29,81.29429626464844,82.52145094621112,80.72791718085027,82.04946837637931,12235532
2017-08-30,81.40757751464844,82.10611276252148,80.89783530018224,81.87956009816551,9313551
2017-08-31,82.78575134277344,83.06894084399609,81.19988808739143,81.65299333788283,8143692
2017-09-01,81.74738311767578,82.57807430150461,81.4830708897291,82.57807430150461,8803556
2017-09-04,82.16273498535156,82.7857508601417,80.35031911529003,81.78514898592265,6239751
2017-09-05,81.63411712646484,82.16273651121487,81.52083825172971,82.12497688630316,3937595
2017-09-06,80.91670227050781,81.57747780344742,80.42584249457366,81.18101453221892,4800221
2017-09-07,81.52084350585938,81.61524001355365,80.63351530926556,81.3698101178162,5008597
2017-09-08,80.46363067626953,81.8040594702562,80.19931832075726,81.63414877428971,8588797
2017-09-11,82.707763671875,82.86120927655207,80.80885935498792,80.94312621025534,6205180
2017-09-12,82.59268188476562,82.97629852737354,82.20906524215772,82.70776999942824,4307268
2017-09-13,81.99807739257812,82.89957753478662,81.7103649133499,82.59268110172965,3679773
2017-09-14,82.07479858398438,82.86121057220943,81.57609385706925,81.82544361896012,6793237
2017-09-15,81.5185546875,81.88299256725325,79.83064255612742,81.59527489161984,9054445
2017-09-18,82.61186981201172,83.3791031341278,81.51856128736951,81.51856128736951,10470233
2017-09-19,82.80366516113281,83.014652210384,81.63363140645552,83.014652210384,5530915
2017-09-20,81.67198944091797,82.93792727349634,81.5185438499447,82.82283917791675,5687495
2017-09-21,81.15410614013672,81.67198956318805,80.69376936652775,81.67198956318805,5113744
2017-09-22,80.38687896728516,81.07739198381942,79.83063800736025,80.5786872713558,5195124
2017-09-25,80.6170425415039,82.03642594204095,79.6580011095553,80.1758845234341,13057600
2017-09-26,80.84721374511719,81.90215932312246,80.61704276019857,81.90215932312246,6570371
2017-09-27,79.84982299804688,81.72954348424254,79.33193949594867,81.32674809546263,7885119
2017-09-28,80.1759033203125,80.90477393884731,78.64143666944597,79.0250533321626,11633088
2017-09-29,80.94313049316406,81.57609689790719,79.06340482622551,80.94313049316406,13782560
2017-10-03,79.08258056640625,81.4226428286989,78.83323082111762,81.38428012870071,12296210
2017-10-04,80.19507598876953,80.80886364318233,78.6606094543043,78.6606094543043,12075908
2017-10-05,78.62224578857422,80.32934186853826,78.31535456668864,80.17589625759548,17352392
2017-10-06,78.54553985595703,78.96751406193668,78.08519773635352,78.64144403061321,13466622
2017-10-09,77.08777618408203,78.58387993631116,76.58907666771677,78.58387993631116,21446056
2017-10-10,78.54553985595703,79.02506072923798,77.10697723611419,77.12615598979163,14560236
2017-10-11,77.81665802001953,79.06341219528436,77.26041697139722,78.79488364864623,11830976
2017-10-12,77.60565948486328,78.3345300084077,77.29876827593931,77.89337194440449,5518551
2017-10-13,78.89077758789062,79.44702376753045,76.80006492994332,77.64402357426579,11394674
2017-10-16,78.92913818359375,80.02244656083047,78.69896717736498,79.29357084058381,11521216
2017-10-17,78.60306549072266,79.37029873346366,78.2386276191673,78.73733234882901,4936452
2017-10-18,81.92134094238281,82.18987463472368,79.0250377897618,79.10175798533564,18484486
2017-10-19,80.8088607788086,81.7103608764788,80.38688145616155,81.65281942410272,559370
2017-10-23,81.92134094238281,82.17069588661346,80.94312072610232,81.69116994939536,14162373
2017-10-24,82.49678039550781,82.82285559291019,81.09658064527467,81.82545124920512,7050716
2017-10-25,82.89956665039062,84.01205371671439,82.01724537472262,82.86120395090367,16306452
2017-10-26,81.32675170898438,82.7653141658791,80.84723089001946,82.24743064077022,23524154
2017-10-27,81.2308349609375,81.92134275202018,80.71295151605895,81.46100595900943,9985329
2017-10-30,81.48017883300781,82.28577466661136,81.26919180181453,81.30754929611679,4118717
2017-10-31,81.26921844482422,83.97371405519756,80.8280550843917,81.59528847208733,16442260
2017-11-01,80.69379425048828,81.86382309774335,80.04164378285252,81.65283599516766,12417385
2017-11-02,82.55431365966797,82.97628774921762,81.25001308171544,81.3267384815243,16259892
2017-11-03,80.57868957519531,84.58748532614119,80.40606521847616,84.58748532614119,26293141
2017-11-06,80.82804107666016,81.82544534843834,80.36770424570112,80.84722502990856,7985183
2017-11-07,79.65800476074219,81.40345816563976,79.21684672245156,81.17329237392848,9702210
2017-11-08,79.84982299804688,80.54033086542205,79.46620635991987,79.79228154295456,12777065
2017-11-09,79.79228973388672,80.48279767214473,78.64143970136725,80.48279767214473,9492091
2017-11-10,81.07740783691406,81.3267576403347,79.21686588300976,79.40867422458476,8999608
2017-11-13,80.94313049316406,81.84463062265087,80.29098013486289,81.28838442273909,7885278
2017-11-14,79.38947296142578,80.96230206008657,79.06339781120671,80.9431233113638,4927717
2017-11-15,79.40866088867188,79.61964794771744,78.4112566393594,79.29357278117425,8653007
2017-11-16,79.90736389160156,80.1183561629689,78.69897253061998,79.44702705096428,18027175
2017-11-17,80.02244567871094,80.54032393310031,79.6963705237424,80.29097418040668,9193722
2017-11-20,80.09916687011719,80.67459178490769,78.8907755896838,80.67459178490769,8277194
2017-11-21,79.25520324707031,80.15669800167797,78.94830687681161,80.15669800167797,15596732
2017-11-22,79.4278564453125,79.84983585582798,78.67980179925621,79.84983585582798,8665005
2017-11-23,80.19507598876953,80.48278846398175,79.23603440472877,79.75391790073749,6824919
2017-11-24,81.01985931396484,81.26921431480147,79.79228907791641,79.9840974150928,7734712
2017-11-27,80.6170425415039,81.26919279648206,79.79226795065466,81.25000884596344,14811199
2017-11-28,79.92654418945312,80.55951056833632,79.10176429849415,80.55951056833632,21546865
2017-11-29,80.07998657226562,80.46360317470746,79.61964456808215,80.02244512252598,7324543
2017-11-30,79.0442123413086,79.98407501147007,78.69895847172388,79.98407501147007,19256592
2017-12-01,77.85501861572266,79.54293607741826,77.5673061215428,79.40866920617421,8172074
2017-12-04,77.77828216552734,78.23861893821531,77.06859045410896,78.06599459963213,7124561
2017-12-05,76.83842468261719,77.66319934241679,75.51494531463342,77.49057499211447,17485101
2017-12-06,76.81925201416016,77.04941783278173,76.20546435719086,76.60825974291222,5557173
2017-12-07,77.60565948486328,77.87419319502175,76.51235109798,76.81924751003729,11119755
2017-12-08,77.91255187988281,78.18108559412927,76.68498182236581,77.87419438053337,14615599
2017-12-11,78.37288665771484,78.79486593974661,77.72073638519912,78.18107836616703,8231500
2017-12-12,77.83583068847656,78.4496183109983,77.45221407479214,78.4496183109983,8310332
2017-12-13,76.91514587402344,77.66319509064698,76.66579093201601,77.10695416594736,12105970
2017-12-14,76.7616958618164,77.33712074346401,76.14791348389866,77.22203784838769,12838407
2017-12-15,76.28218078613281,77.54811874155143,75.76430251673735,77.26040627938356,22654959
2017-12-18,76.68498229980469,76.76170250211463,74.19147426362993,76.32054442864886,16832008
2017-12-19,77.72074890136719,77.87419972182353,76.41645334942457,76.99187831673459,20133065
2017-12-20,77.85501861572266,78.00846423865845,76.70416863900326,77.91256007393184,14097971
2017-12-21,77.91255187988281,78.56470221269085,77.52893526132124,78.56470221269085,7881749
2017-12-22,77.89337158203125,78.10435863679326,77.43302956765358,77.87419283273772,7399925
2017-12-26,77.66319274902344,78.25780155793927,77.18367203367167,77.83582228780317,7946762
2017-12-27,77.18368530273438,78.44962333077692,77.0302396880687,77.68239005431488,7831439
2017-12-28,76.39726257324219,77.50974962763884,76.14791283394977,77.2795786363178,15796200
2017-12-29,76.85761260986328,77.37549612888175,76.51235866489557,76.55072137058839,8561565
2018-01-01,76.80006408691406,77.39467296261127,76.3589060198699,76.3589060198699,6388017
2018-01-02,77.01106262207031,77.41385801977079,76.45481640321368,77.20287094538173,4383705
2018-01-03,77.35631561279297,77.66320684506644,76.95351501690864,77.29877415713341,8187397
2018-01-04,76.85761260986328,77.81665423651458,76.72335094463917,77.49058424596019,4204055
2018-01-05,77.20287322998047,77.5097644751068,76.95351823978966,77.22205198162564,4923559
2018-01-08,76.93433380126953,77.97010078249288,76.7425254864603,77.49057999546977,11797863
2018-01-09,77.10694885253906,77.26039443487775,76.83841518109696,77.14530634577432,7380366
2018-01-10,76.6657943725586,77.45221152661858,76.14791612362944,77.45221152661858,8710385
2018-01-11,75.8985595703125,76.83842230435673,75.68757252542896,76.3780803115324,12305664
2018-01-12,75.32313537597656,76.07118982043635,75.07378562886767,75.99446441987988,9411915
2018-01-15,76.4548110961914,76.81924896643957,74.86280316384077,75.8793861661996,9962401
2018-01-16,75.26559448242188,76.45480698102243,74.55590273300436,76.3780815798999,13205546
2018-01-17,75.72594451904297,76.22464406986283,74.42164898347792,75.18888226359073,13012437
2018-01-18,75.57249450683594,76.64661895524779,75.09297373466397,76.18627693270935,24603506
2018-01-19,75.22722625732422,75.95610190506177,74.5367185104634,75.57248533388739,8082214
2018-01-22,74.92034149169922,75.55330784766599,74.80525859175368,75.24641664572246,9833311
2018-01-23,75.13130950927734,75.32311776268367,74.44080187826735,74.92032251178314,16134097
2018-01-24,75.16969299316406,75.55330960608833,74.86280178407797,74.92034323538995,11061376
2018-01-25,74.53673553466797,75.5149559333353,74.09557741768336,75.45741447514321,13143678
2018-01-29,74.47919464111328,75.1888865058865,74.42165318248496,74.61346151333535,11002896
2018-01-30,74.78606414794922,75.24640608941641,73.15569380969059,74.34490615587043,22826262
