Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2012-05-01,17.51838493347168,17.95865345938216,17.491300881494446,17.60174409107334,610999200
2012-05-02,17.634244918823242,17.676977999933015,17.419978431160157,17.461507740870058,427389200
2012-05-03,17.50905418395996,17.797351780749036,17.463312482439107,17.770267730503807,390549600
2012-05-04,17.010408401489258,17.404935309488792,17.008000858244486,17.36641622474417,529992400
2012-05-07,17.13770294189453,17.23671114022775,16.88943028975962,16.897556149294275,460118400
2012-05-08,17.09858512878418,17.198494973501685,16.81420087247873,17.140715534469447,497252000
2012-05-09,17.1286678314209,17.27311875555233,16.87798933153327,16.963756013030327,480704000
2012-05-10,17.16899871826172,17.330300880886224,17.106405816169595,17.291179111700004,333200000
2012-05-11,17.05434799194336,17.287874902550776,16.983327062026277,17.002887952228154,399546000
2012-05-14,16.798851013183594,17.078420159553797,16.78019335545118,16.9297583727857,352626400
2012-05-15,16.646879196166992,16.949320018310182,16.6041461025663,16.89605512726072,476336000
2012-05-16,16.43351173400879,16.758824137431958,16.281839745866467,16.67335797177443,560896000
2012-05-17,15.953219413757324,16.47624609482456,15.953219413757324,16.410340808297,717220000
2012-05-18,15.961044311523438,16.353163679129626,15.714277555826797,16.068779461752815,732292400
2012-05-21,16.89093589782715,16.898761216875542,16.071487258844886,16.08503089483191,631106000
2012-05-22,16.761226654052734,17.270108425639823,16.62911558976918,17.139802214401737,694870400
2012-05-23,17.17020034790039,17.237609928325217,16.648678124427708,16.777176281061855,584897600
2012-05-24,17.012514114379883,17.348961025067357,16.889430484283107,17.33000122165866,496230000
2012-05-25,16.921329498291016,17.02846355658251,16.806371728691946,16.990545557223506,328507200
2012-05-29,17.22165870666504,17.273721409433616,17.012208945900504,17.180431551901208,380508800
2012-05-30,17.42930793762207,17.453984447558643,17.049827444154978,17.129274748811394,529429600
2012-05-31,17.385976791381836,17.499428648564336,17.197290012772704,17.476556988160542,491674400
2012-06-01,16.8822078704834,17.23310003986463,16.868064760358063,17.128072982639555,520987600
2012-06-04,16.98151206970215,17.07811270036711,16.506335840001228,16.89755184033123,556995600
2012-06-05,16.93758201599121,17.04712363288562,16.802161718454272,16.89063652713465,388214400
2012-06-06,17.197294235229492,17.26921679345012,17.017935437105116,17.086248286810548,401455600
2012-06-07,17.20511245727539,17.37363564737499,17.168398229759486,17.372734024120025,379766800
2012-06-08,17.463912963867188,17.471738280512607,17.12325373881146,17.201497262238362,347516400
2012-06-11,17.188560485839844,17.710081194039375,17.172308768095053,17.6866084549509,591264800
2012-06-12,17.338729858398438,17.352572428774163,17.05404509572182,17.287571974080578,435380400
2012-06-13,17.218355178833008,17.408546269781006,17.164788146313747,17.289376095935502,293580000
2012-06-14,17.199392318725586,17.258677657594994,17.070894143204395,17.1906653779844,345573200
2012-06-15,17.277637481689453,17.29238328074196,17.139808055973518,17.18344437096802,335255200
2012-06-18,17.62822914123535,17.691726888292266,17.16448778041789,17.18224381346061,440412000
2012-06-19,17.677276611328125,17.755217981325544,17.54757308149264,17.556600561599772,361404400
2012-06-20,17.62702178955078,17.732649904707383,17.47835845020252,17.701351852053676,358943200
2012-06-21,17.384166717529297,17.701653777034615,17.377244630473808,17.61799407896487,326351200
2012-06-22,17.517488479614258,17.5201965644253,17.316463406519176,17.425402345834847,284471600
2012-06-25,17.1765193939209,17.448264711471914,17.16448168209619,17.373029816153057,304382400
2012-06-26,17.214439392089844,17.288468917696836,17.07299867239532,17.193372590351828,276536400
2012-06-27,17.288774490356445,17.356184096891138,17.211133628184346,17.303820832687176,202997200
2012-06-28,17.124767303466797,17.273731262347823,17.021246135239917,17.203613558699402,282836400
2012-06-29,17.574663162231445,17.574663162231445,17.281249868384286,17.39410064073422,421500800
2012-07-02,17.8310546875,17.859643048319434,17.56262013672732,17.596626271569818,400092000
2012-07-03,18.038402557373047,18.05615858793641,17.875597693140783,17.902079057694777,241712800
2012-07-05,18.355289459228516,18.48770111000689,18.04562607104852,18.073010667319977,484383200
2012-07-06,18.233108520507812,18.310148287116352,18.10370710591541,18.269522205540664,418930400
2012-07-09,18.47415542602539,18.474455967048293,18.179840584527877,18.21565157421939,379405600
2012-07-10,18.303220748901367,18.654111156294576,18.21594815490396,18.59693283732574,511957600
2012-07-11,18.189472198486328,18.286673923127953,17.972497634440064,18.240329529414893,469322000
2012-07-12,18.023056030273438,18.1605833040905,17.8358735852903,18.063381570787676,428041600
2012-07-13,18.20572853088379,18.272535453352766,18.056163504616336,18.144940467264078,311427200
2012-07-16,18.264108657836914,18.405848348490924,18.207230849733623,18.210241082414534,301260400
2012-07-17,18.2650089263916,18.40223565652833,18.150952787564503,18.38086831162568,293624800
2012-07-18,18.24454689025879,18.307141405243815,18.163293112198915,18.25447760400035,252700000
2012-07-19,18.48710060119629,18.518096512932356,18.23672094271603,18.395615571446616,436861600
2012-07-20,18.185562133789062,18.490710970917416,18.167505561635203,18.448278428148726,397471200
2012-07-23,18.171411514282227,18.23370546259863,17.68630301686677,17.887628507675615,487975600
2012-07-24,18.083850860595703,18.347470458329337,18.01132401082752,18.278254382832046,565132400
2012-07-25,17.30291748046875,17.47836276460435,17.15335248113799,17.28757059854604,877312800
2012-07-26,17.30021095275879,17.46632662051066,17.164187969369056,17.447066273928954,406632800
2012-07-27,17.60956382751465,17.629727395009745,17.201194531168078,17.304114548325018,403936400
2012-07-30,17.906597137451172,18.039309349002806,17.689620908319736,17.78291240991147,379142400
2012-07-31,18.379966735839844,18.408256170878143,18.138015082741298,18.153361964639984,462327600
2012-08-01,18.261093139648438,18.54969127943647,18.146435933278642,18.534945482931754,384501600
2012-08-02,18.29058837890625,18.377859404042518,18.06368307068331,18.14162607184413,332158400
2012-08-03,18.528629302978516,18.597242671228948,18.4040413636275,18.466335333303007,344920800
2012-08-06,18.734764099121094,18.804581217070655,18.515382035302327,18.576470607233517,302103200
2012-08-07,18.68541717529297,18.808499196543753,18.599047774485776,18.741390139973134,290446800
2012-08-08,18.65381622314453,18.77479283437166,18.570757606267055,18.63967150783612,244706000
2012-08-09,18.760202407836914,18.790425906225117,18.67164957514949,18.673160346550898,221642400
2012-08-10,18.789514541625977,18.79132714408268,18.698847295142986,18.699149126540497,194938800
2012-08-13,19.040363311767578,19.040363311767578,18.83635918855984,18.840591284286994,278832400
2012-08-14,19.09144401550293,19.300587397691753,19.046714851642488,19.096885052287483,340169200
2012-08-15,19.065452575683594,19.161259048473884,18.972367428316158,19.07965802351666,257342400
2012-08-16,19.231977462768555,19.244670522635413,19.05547549397907,19.076934577261095,254534000
2012-08-17,19.58769989013672,19.590117769595274,19.30662866640236,19.342593412794585,442761200
2012-08-20,20.10270118713379,20.10270118713379,19.641802905376828,19.64512789385667,613384800
2012-08-21,19.827974319458008,20.39676846299778,19.654797302489445,20.274063478618856,812719600
2012-08-22,20.215129852294922,20.21905850382402,19.587704511418192,19.77841036000733,565322800
2012-08-23,20.026535034179688,20.246253773989572,19.981804264851405,20.131709560943314,420128800
2012-08-24,20.04437255859375,20.2335676531605,19.812564342169434,19.932246186516878,437340400
2012-08-27,20.42094612121582,20.577801632985295,20.35626864424407,20.551204955449407,427008400
2012-08-28,20.394351959228516,20.43364170339858,20.269530917986888,20.399791382359446,267416800
2012-08-29,20.354148864746094,20.481084301572764,20.327855637556052,20.407945872864207,202806800
2012-08-30,20.06401252746582,20.296124132736054,20.03318536882004,20.268621962142547,302699600
2012-08-31,20.105422973632812,20.206970714803138,19.863941625181077,20.16617019661476,338321200
2012-09-04,20.399484634399414,20.404622224800896,20.083052322791232,20.121133117746353,367892000
2012-09-05,20.256235122680664,20.44119811464374,20.23719391270293,20.41762458987263,336375200
2012-09-06,20.438770294189453,20.499820932141986,20.27345225561574,20.345079903680976,391196400
2012-09-07,20.56480598449707,20.626460302448592,20.423665082383007,20.492571425324222,329666400
2012-09-10,20.029865264892578,20.650942467087436,20.01052222444417,20.565110953241884,487998000
2012-09-11,19.964887619018555,20.252305467881737,19.841275508402852,20.101494625468465,503983200
2012-09-12,20.2429256439209,20.246250631129517,19.826154638035455,20.15407101002074,712233200
2012-09-13,20.641571044921875,20.717732640264014,20.393441390143945,20.472020865150018,598360000
2012-09-14,20.89242172241211,21.064691624102885,20.789965275774563,20.852528319524552,600474000
2012-09-17,21.149311065673828,21.14991472845654,20.993059249248088,21.13631456105779,398031200
2012-09-18,21.213685989379883,21.226379049074826,21.0477626487745,21.15233351073486,373503200
2012-09-19,21.219436645507812,21.27655704917411,21.142973199722864,21.163827013488962,326874800
2012-09-20,21.11667251586914,21.1577764690183,20.963140389602692,21.13057451651603,336568400
2012-09-21,21.15868377685547,21.309192759490088,21.136621027159684,21.22880067710674,571589200
2012-09-24,20.877607345581055,21.008473050123303,20.642172392482184,20.75883265207418,639766400
2012-09-25,20.356264114379883,20.93775115853194,20.33994262248799,20.801142595659872,518789600
2012-09-26,20.103605270385742,20.330577665853543,19.98331818097632,20.211197684815225,576503200
2012-09-27,20.59139633178711,20.61708589406294,19.957624694073267,20.076702820292123,594090000
2012-09-28,20.161636352539062,20.585057506311458,20.15105772385307,20.513731659251057,535110800
2012-10-01,19.928617477416992,20.45328614394881,19.841273579168668,20.284339601953196,543594800
2012-10-02,19.98664093017578,20.138964112599336,19.664465745751677,20.00175187021996,627992400
2012-10-03,20.293100357055664,20.305493200495725,20.02653639585144,20.093933578800538,424281200
2012-10-04,20.152565002441406,20.377724796256604,20.114787650979416,20.287055924604143,370725600
2012-10-05,19.723094940185547,20.12838183541706,19.683503380570365,20.104204658545772,594006000
2012-10-08,19.287282943725586,19.571075452868058,19.225023363377325,19.550523480333528,637994000
2012-10-09,19.217178344726562,19.35741219526439,18.84543806958248,19.301802553997156,838597200
2012-10-10,19.370101928710938,19.493108761849086,19.25193085607459,19.334740833559568,510356000
2012-10-11,18.982938766479492,19.560195310508785,18.982938766479492,19.539039674890308,546081200
2012-10-12,19.031600952148438,19.202963723902243,18.89831897568123,19.027067024544486,460014800
2012-10-15,19.184219360351562,19.195401645729493,18.854488822183143,19.11138278270079,432502000
2012-10-16,19.638477325439453,19.653891713316238,19.07059029312239,19.20266496503794,549771600
2012-10-17,19.481916427612305,19.729138906587785,19.463480503719705,19.610666063502784,389037600
2012-10-18,19.120153427124023,19.40485147127168,19.04036501871996,19.330202267292968,476624400
2012-10-19,18.431074142456055,19.09385881567922,18.424424166799977,19.0720995142667,744086000
2012-10-22,19.162166595458984,19.202967108871285,18.458881505478747,18.5090517071717,546730800
2012-10-23,18.537456512451172,19.158233317188508,18.48728793694644,19.070585997612618,707145600
2012-10-24,18.642332077026367,18.936098007608575,18.45525307182244,18.78166037872352,558527200
2012-10-25,18.42200469970703,18.79858213578391,18.301415794749488,18.738135153536852,656325600
2012-10-26,18.25457191467285,18.556800391486114,17.861676186072998,18.418681044648988,1018432800
2012-10-31,17.992237091064453,18.192916229281522,17.76193973867487,17.978938755011736,510003200
2012-11-01,18.029111862182617,18.224349996589737,17.957484194436383,18.079885721260368,361298000
2012-11-02,17.432512283325195,18.041501551017088,17.370556139565977,18.009465455111577,599373600
2012-11-05,17.668851852416992,17.764053018347408,17.456686994357664,17.635606821480966,529135600
2012-11-06,17.6153564453125,17.853814525124097,17.531942844748095,17.838401756460044,374917200
2012-11-07,16.94135093688965,17.443518622227355,16.87303788071032,17.422266356025684,793648800
2012-11-08,16.32654571533203,17.06978007878027,16.25185875119075,17.021201609637096,1056146000
2012-11-09,16.609193801879883,16.846615226081116,16.2041800210928,16.407598162496416,929913600
2012-11-12,16.480777740478516,16.835089218446402,16.353868932569398,16.824462273844627,515802000
2012-11-13,16.4829044342041,16.713039251253758,16.28434399990399,16.36176471718048,532949200
2012-11-14,16.30013084411621,16.62104543434344,16.278878576602185,16.561841646768894,477170400
2012-11-15,15.958261489868164,16.3796697903922,15.867180144314592,16.319859604120598,789910800
2012-11-16,16.02081298828125,16.091250148463104,15.354999331011069,15.9455179810907,1266893600
2012-11-19,17.176040649414062,17.229778546594485,16.39121310816005,16.416411969426147,823317600
2012-11-20,17.029699325561523,17.364884207665813,16.837516066388275,17.363669746187988,642754000
2012-11-21,17.05368423461914,17.225829678920558,16.898842838445074,17.131104932706172,373002000
2012-11-23,17.35122299194336,17.3664045734935,17.081012567702416,17.219761164821623,272826400
2012-11-26,17.89862823486328,17.912896941438596,17.418319249879282,17.484809801076317,630579600
2012-11-27,17.75441551208496,17.92565135790843,17.612326745191133,17.89923641226742,533330000
2012-11-28,17.698551177978516,17.785382748253266,17.374296423870845,17.52640408758974,520864400
2012-11-29,17.89346694946289,18.041931231485275,17.76868547931014,17.91957868452715,514698800
2012-11-30,17.769596099853516,17.864322488279658,17.690657713072422,17.815440811624295,391319600
2012-12-03,17.797225952148438,18.052258067065132,17.77627689135687,18.023719025347454,364280000
2012-12-04,17.483291625976562,17.663938327102166,17.370349941879805,17.663938327102166,557068400
2012-12-05,16.358125686645508,17.282916627696494,16.35751764491167,17.27259451122287,1044638000
2012-12-06,16.614669799804688,16.798958267944986,15.746044378089284,16.059065776357343,1177212400
2012-12-07,16.18992042541504,16.856340391139938,16.091247451394864,16.801691242896144,787040800
2012-12-10,16.08578109741211,16.34961594346977,15.835606915198417,15.939440931962846,630484400
2012-12-11,16.437057495117188,16.68510599400713,16.315006542986563,16.387872613659955,592345600
2012-12-12,16.364492416381836,16.63773973900942,16.28160745463774,16.630756180767083,487144000
2012-12-13,16.08183479309082,16.32320456426688,15.963730435584871,16.126161828408407,625259600
2012-12-14,15.477653503417969,15.730863050985834,15.349835078856614,15.628243486453757,1009579200
2012-12-17,15.752121925354004,15.78764453375363,15.217771612988056,15.451549874648158,757607200
2012-12-18,16.209653854370117,16.24001376945798,15.79522739329222,15.9394418542912,625685200
2012-12-19,15.979217529296875,16.203584871326072,15.95462508502185,16.13587984705311,449369200
2012-12-20,15.840157508850098,16.09731356236079,15.7536291836258,16.09124125695528,481689600
2012-12-21,15.767304420471191,15.777626537419934,15.491323182724585,15.559028227542644,596268400
2012-12-24,15.792797088623047,15.916668903946974,15.748470059886914,15.798262975442473,175753200
2012-12-26,15.575114250183105,15.771245756909202,15.518036172953485,15.757278636937157,302436400
2012-12-27,15.637653350830078,15.673782358306138,15.321899899620226,15.591503821578502,455120400
2012-12-28,15.471588134765625,15.620054092845855,15.426957870729995,15.49284203125896,354278400
2012-12-31,16.15713119506836,16.25519775651067,15.453670909216212,15.500122040186259,659492400
2013-01-02,16.66901397705078,16.85026872180012,16.444345067820528,16.814442915480573,560518000
2013-01-03,16.458616256713867,16.68844787845289,16.42521936854879,16.634101929983267,352965200
2013-01-04,16.000158309936523,16.353255167689408,15.964635728647117,16.30285584350561,594333600
2013-01-07,15.906049728393555,16.06999721032946,15.641909956682111,15.848363602465534,484156400
2013-01-08,15.948861122131348,16.14863608421383,15.825597272442428,16.067268744859057,458707200
2013-01-09,15.699588775634766,15.939742409183461,15.665887070337323,15.863536181265514,407604400
2013-01-10,15.894207954406738,16.052386317539188,15.651623694322623,16.04722526079266,601146000
2013-01-11,15.79674243927002,15.949153258074233,15.757879682957592,15.817994698406661,350506800
2013-01-14,15.233551979064941,15.408126346320095,15.135182227122494,15.261786179806252,734207600
2013-01-15,14.752946853637695,15.149762981787203,14.675829328728943,15.128813918020228,876772400
2013-01-16,15.36531925201416,15.467029193158004,14.952716875354467,15.017688137655732,690804800
2013-01-17,15.261785507202148,15.506798624849445,15.242052537129302,15.493439550040064,453678400
2013-01-18,15.180420875549316,15.24782105270208,15.071120968368538,15.135485802670312,472922800
2013-01-22,15.325238227844238,15.41965974471747,15.07810105890594,15.318862712168496,461546400
2013-01-23,15.605777740478516,15.635531238361889,15.325243602260976,15.447900978521659,861509600
2013-01-24,13.677560806274414,14.139956087473134,13.669969205655242,13.965988122152284,1460852400
2013-01-25,13.355128288269043,13.851527701216584,13.206967219115894,13.713690366165366,1208026400
2013-01-28,13.657217025756836,13.759836583919897,13.233076507445448,13.292887516495043,785517600
2013-01-29,13.913464546203613,13.97206191569387,13.726745525726573,13.920448106080604,571158000
2013-01-30,13.869747161865234,14.044929627725445,13.799006789038723,13.874908219138243,417155200
2013-01-31,13.829060554504395,13.944127947643446,13.813577385985882,13.874298841410512,319334400
2013-02-01,13.772283554077148,13.950198088051732,13.612282730356755,13.938964725937229,539484400
2013-02-04,13.429207801818848,13.842722207698909,13.419492109964668,13.78108950358189,477117200
2013-02-05,13.900410652160645,13.958096771512198,13.426173903258162,13.481734309298592,573347600
2013-02-06,13.885536193847656,14.163336648459968,13.74071364072117,13.858818032350761,593706400
2013-02-07,14.298404693603516,14.352760759082559,13.867820957530409,14.146632068875943,704580800
2013-02-08,14.504842758178711,14.621802342302656,14.299322352230902,14.474915847927377,633158400
2013-02-11,14.656001091003418,14.808996886839022,14.45201050197525,14.551256924673867,517490400
2013-02-12,14.288631439208984,14.730818956936309,14.283745281163785,14.643174720170945,609053200
2013-02-13,14.26145076751709,14.4639164306438,14.14571276769873,14.267558464291879,475207600
2013-02-14,14.248628616333008,14.402844324983098,14.170146733787087,14.185415163702611,355275200
2013-02-15,14.05226993560791,14.35764830471544,14.04494069818351,14.317642476050434,391745200
2013-02-19,14.047076225280762,14.13075086480598,13.8595756219023,14.080974353814105,435783600
2013-02-20,13.706886291503906,13.976839991844482,13.705358143990122,13.976839991844482,476302400
2013-02-21,13.621686935424805,13.716660418958709,13.522744671244203,13.6198546259707,447182400
2013-02-22,13.766740798950195,13.790864981639587,13.638176616723584,13.719102387893063,330654800
2013-02-25,13.522132873535156,13.898358060240424,13.515108613861793,13.859575405252588,372579200
2013-02-26,13.710552215576172,13.789034095684238,13.365169642950649,13.553281847291792,501499600
2013-02-27,13.576184272766113,13.816516868594753,13.456476663748743,13.694059572536467,587350400
2013-02-28,13.479381561279297,13.676960295779962,13.479381561279297,13.560306523048405,322515200
2013-03-01,13.145602226257324,13.381048664554761,13.130638775100865,13.375550921356023,552448400
2013-03-04,12.827397346496582,13.076279880977449,12.795332345281494,13.06406448709611,582755600
2013-03-05,13.166061401367188,13.289739418070576,12.848774272242437,12.871066959743754,638433600
2013-03-06,12.9987154006958,13.291573390097648,12.961153467495144,13.268974908566054,460250000
2013-03-07,13.148962020874023,13.19263165350717,12.858242121935794,12.963292080368845,468473600
2013-03-08,13.183774948120117,13.297069889899277,13.088802284561403,13.12514267927831,391482000
2013-03-11,13.371581077575684,13.406394952691121,12.982834700979224,13.123614271723945,474236000
2013-03-12,13.083305358886719,13.40242564235424,13.057043073405518,13.302261843294676,465911600
2013-03-13,13.080862998962402,13.268670234456259,12.989555764546834,13.083917663522477,405549200
2013-03-14,13.20759391784668,13.272943833714162,13.144990427193093,13.217670395390659,303875600
2013-03-15,13.548395156860352,13.565801686578205,13.35264712637357,13.373413297356183,643960800
2013-03-18,13.916681289672852,13.969815810782087,13.473272243211815,13.480906457248413,606197200
2013-03-19,13.879119873046875,14.077004372098198,13.696197193703771,14.032112389398344,526775200
2013-03-20,13.805521011352539,13.975006738062389,13.729482227244073,13.968594064351112,308660800
2013-03-21,13.825374603271484,13.985698015847017,13.745061223833392,13.74872584285253,383255600
2013-03-22,14.105710983276367,14.111512073031772,13.83697880291745,13.88186915869972,395105200
2013-03-25,14.156705856323242,14.351232318569904,14.101738219216351,14.190602348420015,501135600
2013-03-26,14.082195281982422,14.225722088432907,14.063567213312718,14.213506694076743,294294000
2013-03-27,13.805521011352539,13.949659389430487,13.764295282442669,13.93927712064972,331237200
2013-03-28,13.517855644226074,13.797581621078276,13.486096437790378,13.73650628681323,442839600
2013-04-01,13.097967147827148,13.549621328001738,13.062238329299527,13.494652848528304,389732000
2013-04-02,13.124838829040527,13.379829137796571,13.021315373116298,13.057961565874523,529519200
2013-04-03,13.1920166015625,13.353561500428816,13.140712767694902,13.173082742886958,363216000
2013-04-04,13.061623573303223,13.28393888611155,12.986195542200784,13.246072789696747,358447600
2013-04-05,12.923591613769531,12.977032739157092,12.816097777849746,12.963290013233074,383695200
2013-04-08,13.015509605407715,13.054903027764496,12.901909703349645,12.973978081384173,300829200
2013-04-09,13.03902530670166,13.085442178116141,12.90985035499989,13.020092259364928,306614000
2013-04-10,13.305009841918945,13.346847164562393,13.009403788887514,13.073228008393613,375928000
2013-04-11,13.263476371765137,13.375243957664066,13.167892143225599,13.244847489427373,328364400
2013-04-12,13.125143051147461,13.257981814488563,13.103461130750192,13.257981814488563,238613200
2013-04-15,12.8212890625,13.066812760144987,12.81212751750848,13.03963391772689,317520000
2013-04-16,13.016430854797363,13.027728875110148,12.843281252548675,12.87381893300291,305771200
2013-04-17,12.300621032714844,12.844194712179995,12.157399191049814,12.834116603243682,945056000
2013-04-18,11.972336769104004,12.391925673271025,11.901794107790197,12.367495706212482,666299200
2013-04-19,11.925924301147461,12.202902302797575,11.760103146607825,11.84774739391503,609274400
2013-04-22,12.174501419067383,12.282301073578052,11.948523099912595,11.990358795692494,429920400
2013-04-23,12.402311325073242,12.47102087648621,12.178773696076266,12.336959783780364,664238400
2013-04-24,12.38184928894043,12.680814100109801,11.986079527254157,12.01783954892584,969651200
2013-04-25,12.471024513244629,12.640814459109423,12.428882207850293,12.558057180712462,384837600
2013-04-26,12.740367889404297,12.78831210227526,12.467054481326045,12.514693716977623,764097600
2013-04-29,13.134913444519043,13.24179569861409,12.825870491405748,12.839612402309752,640326400
2013-04-30,13.521519660949707,13.596948490945675,13.194460254087197,13.286989819151762,691538400
2013-05-01,13.414944648742676,13.587177634468368,13.265310142908922,13.572824953611802,506909200
2013-05-02,13.605192184448242,13.698941643439193,13.455861879433447,13.490979906353383,421828400
2013-05-03,13.741392135620117,13.840640163158437,13.716044787924766,13.782006277922093,361300800
2013-05-06,14.069062232971191,14.114562529523512,13.873619222890648,13.916371463968197,496641600
2013-05-07,14.006463050842285,14.222975639870208,13.854995405494927,14.199156433630591,483753200
2013-05-08,14.164644241333008,14.211367708754901,13.919426358872164,14.018062796781898,472598000
2013-05-09,14.041078567504883,14.232588221185704,14.004498440776986,14.13452846220608,398487600
2013-05-10,13.924262046813965,14.131449755666564,13.847719942462728,14.077961888862607,334852000
2013-05-13,13.978669166564941,14.07580788809213,13.879072837024802,13.879379832815331,316948800
2013-05-14,13.644222259521484,13.992812747976622,13.591656199776272,13.951314134374302,447118000
2013-05-15,13.182820320129395,13.556311279332387,12.983318912047489,13.499750146264745,741613600
2013-05-16,13.358952522277832,13.459472298000517,12.87695109041973,13.010362098417772,603204000
2013-05-17,13.318379402160645,13.528333380997033,13.249215039874779,13.496363948075746,427904400
2013-05-20,13.615633010864258,13.703856549199086,13.221239425751351,13.276878723650938,451578400
2013-05-21,13.51511287689209,13.694019198888176,13.347273179198154,13.468695767335785,456022000
2013-05-22,13.567065238952637,13.782245526936281,13.470849127120287,13.65006329140029,443038400
2013-05-23,13.591351509094238,13.714926383351903,13.396153016618706,13.401071517585533,353021200
2013-05-24,13.683878898620605,13.69955621019297,13.536634968196893,13.551697467142017,276166800
2013-05-28,13.569828987121582,13.867083822744869,13.551693251526482,13.829889722478496,386145200
2013-05-29,13.677729606628418,13.75611697865411,13.507122810909902,13.525567188155202,330576400
2013-05-30,13.881531715393066,13.971292685414129,13.664200043465746,13.699243529932744,353519600
2013-05-31,13.824666023254395,14.051219099860848,13.817595268899728,13.90981386290128,384302800
2013-06-03,13.85509967803955,13.905512668715136,13.601802636948259,13.855406673912169,372352400
2013-06-04,13.811755180358887,13.969143912901933,13.752734816077515,13.931948163311572,292728800
2013-06-05,13.68264389038086,13.855095070676276,13.639607844249639,13.6992430039414,290589600
2013-06-06,13.478226661682129,13.740745870054463,13.342664190565326,13.693713942064276,416934000
2013-06-07,13.581202507019043,13.625160361946016,13.303313050699341,13.417973510128107,404535600
2013-06-10,13.491445541381836,13.804684751186365,13.427199679228252,13.670966709554978,450153200
2013-06-11,13.451786041259766,13.610404349615141,13.320219477230868,13.394610953284392,286112400
2013-06-12,13.285487174987793,13.563991503716489,13.26427655323546,13.510196638888278,265227200
2013-06-13,13.401379585266113,13.437652711952833,13.179744953212994,13.295020276730742,285832400
2013-06-14,13.219704627990723,13.411522043036552,13.172057064876737,13.384163294460587,271866000
2013-06-17,13.279644966125488,13.39338281180473,13.229231984714739,13.262431037618832,259414400
2013-06-18,13.272575378417969,13.368791481433478,13.224621645666756,13.266120257665563,195025600
2013-06-19,13.002988815307617,13.269196093521805,13.002988815307617,13.261203530046934,310940000
2013-06-20,12.813629150390625,13.094591076756574,12.76229353763944,12.889249446596299,357310800
2013-06-21,12.710958480834961,12.910768461797765,12.544963191211252,12.86435052320001,481118400
2013-06-24,12.37404727935791,12.562175789237708,12.236024754058885,12.523443424825855,480746000
2013-06-25,12.376816749572754,12.535434291967196,12.260004821186754,12.47118842907278,314162800
2013-06-26,12.236639976501465,12.443212032532394,12.162556308297159,12.415853289208078,367724000
2013-06-27,12.104767799377441,12.338698657481238,12.09739086904431,12.272916172013645,337246000
2013-06-28,12.18930435180664,12.304271034198173,11.953836031473656,12.030378975278254,578516400
2013-07-01,12.579390525817871,12.673148201395382,12.33347127017055,12.378659578784706,391053600
2013-07-02,12.864352226257324,12.960876170805491,12.587079108170691,12.602141607702618,469865200
2013-07-03,12.935357093811035,13.00237082727419,12.832378885605662,12.937201531085554,240928800
2013-07-05,12.83145809173584,13.011901870434194,12.767827048775159,12.922756518615724,274024800
2013-07-08,12.758605003356934,12.941508045913306,12.623349523714937,12.914150118296492,298138400
2013-07-09,12.983007431030273,13.018357921774314,12.615050734706779,12.71403309380353,352584400
2013-07-10,12.933209419250488,13.058321739893806,12.856975114110664,12.898473736214493,281405600
2013-07-11,13.13486099243164,13.164371992826343,12.946733289982228,13.001449961525132,326292400
2013-07-12,13.110884666442871,13.211711459418392,13.015591186269674,13.145928160013092,279563200
2013-07-15,13.139471054077148,13.263045899849145,13.058318269365177,13.064774210818266,241917200
2013-07-16,13.22431755065918,13.239994041398177,13.038955237213285,13.111193668854582,216538000
2013-07-17,13.227696418762207,13.286410608202287,13.163450557935183,13.20894586682691,198990400
2013-07-18,13.272271156311035,13.367871645968426,13.236920661852693,13.322069336947829,218878800
2013-07-19,13.062929153442383,13.340509997418884,13.04448477994379,13.313459070465338,268721600
2013-07-22,13.104737281799316,13.210482581020397,13.078915974773526,13.20156820920172,207796400
2013-07-23,12.879717826843262,13.124714406693762,12.871110453426551,13.09520423296649,369395600
2013-07-24,13.541241645812988,13.666660101282327,13.379857072714163,13.492672283476473,591936800
2013-07-25,13.479456901550293,13.568603082126627,13.396766663353384,13.547085463114003,229493600
2013-07-26,13.555999755859375,13.557536376846508,13.351579093053433,13.381089275269476,200152400
2013-07-29,13.76502799987793,13.832655724959611,13.531712020008387,13.550155571919591,248057600
2013-07-30,13.935023307800293,14.052757042707928,13.809296188589997,13.831736437107775,309422400
2013-07-31,13.910735130310059,14.058593832100405,13.815441662213434,13.98635624151384,322957600
2013-08-01,14.038309097290039,14.04199797287952,13.933178605523592,14.009722363583034,206250800
2013-08-02,14.21844482421875,14.227974829739514,14.037694848708632,14.07919346706417,274783600
2013-08-05,14.430855751037598,14.468358492003635,14.20645493857452,14.28453366210563,318855600
2013-08-06,14.301745414733887,14.505858193140819,14.207065953004435,14.386894874463419,334857600
2013-08-07,14.293448448181152,14.355543690499724,14.19477309298868,14.2571753311383,298858000
2013-08-08,14.26498031616211,14.360593956011536,14.170293744736878,14.353167493447659,255777200
2013-08-09,14.061996459960938,14.247963779043454,14.037243232320318,14.191647252922575,266865200
2013-08-12,14.461466789245605,14.501381957645549,14.129449067167497,14.136566506527378,364434000
2013-08-13,15.148714065551758,15.306213288051056,14.48282094322224,14.572247543565858,881941200
2013-08-14,15.425027847290039,15.602948957414895,15.267219658898409,15.405843646451896,756372400
